64787470	Chair_(USA),_ca._1869_(CH_18666927).jpg	[<wordnet_artwork_106998748>, <wordnet_design_100928077>]
64643592	Dyer's_Record_Book_(USA),_1874–76_(CH_18575223-4).jpg	[<wordnet_artwork_106998748>, <wordnet_fabric_103309808>]
66376627	ASA_IMG_7126_(3829249232).jpg	[<wordnet_association_108049401>]
42427355	Круглая_башня_(№_2)_Васильковского_укрепления.JPG	[<wordnet_avenue_102763472>, <[{wikicat_1844_works}, {Cultural_heritage_monument}, {wordnet_tower_104460130}, {wordnet_fortification_103385557}, {wordnet_street_104334599}]>]
54676649	Часы_на_бульваре_Пушкина_-_panoramio.jpg	[<wordnet_avenue_102763472>]
41985602	25º_Premio_da_Musica_Brasileira_(14003614450).jpg	[<wordnet_award_106696483>, <Ney_Matogrosso>]
66923712	Adelaide._From_the_River_Torrens._(NBY_441625).jpg	[<wordnet_back_105558717>]
13371869	Passage_tombs_at_Bremore_-_geograph.org.uk_-_701357.jpg	[<wordnet_balbriggan_102777638>]
18264549	Cachaça_barrel.jpg	[<wordnet_barrel_102795528>]
32737447	&quot;Karola&quot;_(samokolnica)_za_vožnjo_gnoja,_Udje_1948.jpg	[<wordnet_barrow_102797295>, <wordnet_male_child_110285313>]
39309556	Japanese,_American_children_participate_in_baseball_clinic_150124-M-xx123-027.jpg	[<wordnet_baseball_clinic_107146784>, <wordnet_baseball_100471613>, <Camp_Kinser>, <Keiichi_Hirano>]
49017074	Vedkorg_av_vide_-_Hallwylska_museet_-_108494.tif	[<wordnet_basket_102801938>, <[{wordnet_person_100007846}, {wordnet_man_110287213}]>]
39642472	Field_MPs_drop_pins,_throw_grenades_140828-M-XW268-190.jpg	[<wordnet_battalion_108214083>, <Camp_Hansen>, <[{wordnet_weapon_104565375}, {wordnet_hand_grenade_103485309}, {wikicat_Training_weapons}]>]
13263711	Trincomalee_Beach.JPG	[<wordnet_beach_109217230>]
1347997	Pennisetum_alopecuroides_autumn_form.JPG	[<wordnet_bed_102818832>, <Pennisetum_alopecuroides>]
22784335	Ignatius_Jozef_van_Regemorter_Die_Magd_beim_Reinemachen.jpg	[<wordnet_bedroom_102821627>, <Ignatius_Josephus_van_Regemorter>, <wordnet_servant_110582154>]
34235683	RussiaP4b-10Rubles-1898-donatedtj_f.jpg	[<wordnet_bill_113393762>, <wordnet_bill_113393762>, <wordnet_bill_113393762>, <wordnet_person_100007846>, <wordnet_bill_113393762>]
58762963	Nationalpark_Niedersächsisches_Wattenmeer_-_Falke_auf_der_Ostplate_Spiekeroog_(9).jpg	[<wordnet_bird_101503061>]
44586919	あふれるサラウンド音響で、ご堪能いただけます。_(258579912).jpg	[<wordnet_black_104960277>, <wordnet_sign_106646243>, <wordnet_board_108322981>, <wordnet_agenda_105910940>, <Surround_sound>, <[{wordnet_comma_106842852}]>]
59655130	Blue_cloudy_sky.jpg	[<wordnet_blue_104968895>, <wordnet_assortment_108398773>, <wordnet_cloud_111439690>, <wordnet_assortment_108398773>]
65022901	Pörtschach_Halbinsel_Passagierschiff_Velden_und_Maria_Wörth-Blick_23122017_2148.jpg	[<wordnet_breakwater_102894605>, <Karawanks>, <wordnet_peninsula_109388848>, <[{wordnet_passenger_ship_103896103}]>]
51765658	Wartenaubrücke_(1).jpg	[<wordnet_bridge_102898711>, <Cultural_heritage_monument>]
23705865	Kerk_vanuit_het_zuid-oosten_-_Noordwijk-Binnen_-_20169504_-_RCE.jpg	[<wordnet_building_102913152>, <[{Gothic_church}, {wordnet_building_102913152}, {wordnet_church_103028079}, {wordnet_church_103028079}, {National_heritage_site}]>, <National_heritage_site>]
54876106	Norman,_OK_USA_-_University_of_Oklahoma_-_Anne_and_Henry_Zarrow_Hall_-_panoramio.jpg	[<wordnet_building_102913152>, <[{wordnet_architecture_102734725}, {wordnet_building_102913152}]>, <Collegiate_Gothic_architecture>, <wordnet_university_108286569>]
25562540	Montezuma_County_Courthouse,_Cortez,_Colorado_(4856074628).jpg	[<wordnet_building_102913152>, <[{wordnet_architecture_102734725}, {wordnet_building_102913152}]>]
38188290	Windmolens_aan_de_Zaanse_Schans_-_AMR_Molenfoto_-_20539381_-_RCE.jpg	[<wordnet_building_102913152>, <[{wordnet_building_102913152}, {Paltrok_mill}, {wordnet_national_monument_103810952}, {National_heritage_site}, {wordnet_sawmill_104140777}, {wordnet_windmill_104587559}]>, <National_heritage_site>]
23409009	Schutterijzilver_-_Baarlo_-_20027071_-_RCE.jpg	[<wordnet_building_102913152>, <[{wordnet_building_102913152}, {wordnet_church_103028079}, {wordnet_destruction_100217014}]>]
34246586	Volksbank_Alzey-Worms.jpg	[<wordnet_building_102913152>, <[{wordnet_depository_financial_institution_108420278}, {wordnet_economy_108366753}]>]
44699508	Pere_IV_72.jpg	[<wordnet_building_102913152>, <[{wordnet_street_104334599}, {wordnet_street_104334599}, {wordnet_street_104334599}]>]
47725880	Hall_d’accueil_Le_palais_des_expositions.JPG	[<wordnet_building_102913152>, <Convention_center>]
50696466	Grimmen-Bahnhof-120630-174.jpg	[<wordnet_building_102913152>, <Cultural_heritage_monument>]
29629024	Náprstkova_3,_Stříbrná_1,_palác_Pachtů_z_Rájova.jpg	[<wordnet_building_102913152>, <Cultural_monument>, <Cultural_monument>, <wordnet_family_108078020>, <wikicat_Palaces_in_Prague>]
24081277	Overzicht_van_de_binnenplaats,_geheel_rechts_de_ronde_toren_-_'s-Gravenhage_-_20387564_-_RCE.jpg	[<wordnet_building_102913152>, <Gymnasium_Haganum>, <[{Cultural_heritage_monument}, {National_heritage_site}]>, <National_heritage_site>]
24045196	Interieur,_pandhof,_glas-in-loodraam-_titel-_Albertus_(Albertus_van_Sicilië)_-_Boxmeer_-_20365305_-_RCE.jpg	[<wordnet_building_102913152>, <Karmelietenklooster_(Boxmeer)>, <wordnet_monastery_103781244>, <National_heritage_site>, <wordnet_stained-glass_window_104297750>]
23492760	Glas_in_loodraam_-_Dordrecht_-_20061424_-_RCE.jpg	[<wordnet_building_102913152>, <National_heritage_site>]
23630399	Overzicht_vanuit_het_zuid-oosten_naar_de_gebouwen_A.B.C._-_Leiden_-_20135163_-_RCE.jpg	[<wordnet_building_102913152>, <National_heritage_site>]
23892526	Exterieur_VOORGEVEL,_LINKER_ZIJGEVEL_-_Mheer_-_20272562_-_RCE.jpg	[<wordnet_building_102913152>, <National_heritage_site>]
10822968	6cx2.jpg	[<wordnet_building_102913152>, <Paifang>]
34506597	Perspective_view_of_No._154_-_Alexandria_Housing_Authority,_Cameron_Valley_Housing,_Alexandria,_Independent_City,_VA_HABS_VA-1371-4.tif	[<wordnet_building_102913152>, <wikicat_Houses_in_Alexandria,_Virginia>]
22343906	Wrocław,_2011_-_2012_-_Budowa_linii_tramwajowej_na_Kozanów_(odcinek_Pilczycka_-_Gwarecka)_-_fotopolska.eu_(294203).jpg	[<wordnet_building_102913152>, <wordnet_construction_100911048>]
45005738	Edukacijsko-rehabilitacijski_fakultet,_Zagreb_-_ulaz.jpg	[<wordnet_building_102913152>, <wordnet_faculty_105650329>]
23606035	Gevels_-_Kampen_-_20123171_-_RCE.jpg	[<wordnet_building_102913152>, <wordnet_house_103544360>]
8932922	Matsusaka_Police_Station_20100107.jpg	[<wordnet_building_102913152>, <wordnet_police_station_103977678>]
24049226	Interieur,_beschildering_korbeel_-_Stiens_-_20368067_-_RCE.jpg	[<wordnet_building_102913152>, <wordnet_radio_beam_106792645>, <National_heritage_site>]
24168227	Achter-_en_zijgevel_nr._455-30_-_Ees_-_20454355_-_RCE.jpg	[<wordnet_building_102913152>, <wordnet_thatch_104417672>]
3273644	Eldridge_Building.JPG	[<wordnet_building_102913152>]
5691484	Hachinohe_City_Central_Wholesale_Markets.jpg	[<wordnet_building_102913152>]
22344226	Wiejce_-_fotopolska.eu_(293603).jpg	[<wordnet_building_102913152>]
37513737	2006-06-03_-_London_-_golden_jubilee_bridges_(4888333265).jpg	[<wordnet_building_102913152>]
49070683	Husebyveien_6.jpg	[<wordnet_building_102913152>]
56860624	Huadu,_Guangzhou,_Guangdong,_China_-_panoramio_(43).jpg	[<wordnet_building_102913152>]
44541216	Boletin_de_la_Academia_Nacional_de_Ciencias_en_Córdoba,_República_Argentina_(Page_475)_BHL5002638.jpg	[<wordnet_bulletin_106682290>]
21901393	Shin-Okayama_Port_Okayama_pref_Japan08n.jpg	[<wordnet_bus_102924116>, <Okaden_Bus>]
16004238	West_Coast_Motors_bus_(SF06_HFN)_2006_Alexander_Dennis_Dart_Alexander_Dennis_Pointer,_Oban.jpg	[<wordnet_bus_102924116>, <wikicat_Alexander_Dennis_buses>, <wordnet_bus_102924116>, <Dennis_Dart_SLF>, <Midibus>, <[{wikicat_Alexander_Dennis_buses}, {Plaxton_Pointer}]>, <wordnet_bus_102924116>, <West_Coast_Motors>]
25696366	Buenos_Aires_-_Colectivo_Línea_45_-_20130312_181556.jpg	[<wordnet_bus_102924116>, <wordnet_bus_102924116>, <[{wordnet_number_105121418}]>]
10272624	Tutuji-Kankobus_Asterope.jpg	[<wordnet_bus_102924116>, <wordnet_bus_102924116>, <Double-decker_bus>, <wordnet_bus_102924116>, <[{wordnet_body_105216365}, {wordnet_coach_103055670}, {Volvo_B10M}, {Volvo_Bus}]>]
63281600	LAC_-_Puente_Blanco.jpg	[<wordnet_bus_102924116>, <wordnet_bus_102924116>]
23159664	Cessna_Citation_X_interior_cabin.jpg	[<wordnet_cabin_102932227>, <Cessna_Citation_X>, <wordnet_convention_108309086>, <wordnet_aircraft_102686568>]
11973193	Robotron_Rechner_mit_Protokolldrucker.jpg	[<wordnet_calculator_109887034>, <[{wordnet_museum_103800563}, {wordnet_museum_103800563}]>, <wordnet_calculator_109887034>]
58889503	Calc.jpg	[<wordnet_calculator_109887034>]
36677796	Fladderkanal.JPG	[<wordnet_canal_102947212>]
17173655	ACTUAL_DEMONSTRATION_BY_THE_FIRE_DEPARTMENT_TRAINING_STATION_SHOWING_WHAT_WOULD_HAPPEN_IF_A_REAR_END_ACCIDENT_IF_A..._-_NARA_-_555482.jpg	[<wordnet_car_102958343>, <David_Falconer>, <Fire_fighting_foam>, <wordnet_training_100893955>, <Pontiac_Grand_Prix>, <Portland_Fire_Bureau>]
53086920	Honda・Grace_Instruction_car_2.jpg	[<wordnet_car_102958343>, <Honda_Grace>]
64094498	1967_Morris_Mini_Cooper_S_Saloon_(30512978783).jpg	[<wordnet_car_102958343>]
45184497	Carnival_of_São_Paulo_-_Desfile_das_Escolas_de_Samba_de_SP_-_Grupo_Especial_-_2015_(16571400421).jpg	[<wordnet_carnival_100511555>]
62701060	Sanshichiro_Yamamoto_in_a_carriage.png	[<wordnet_cart_102970849>, <[{wordnet_man_110287213}]>]
27206779	SanPabloCathedraljf7088_02.JPG	[<wordnet_cathedral_102984061>]
35415336	Soumountha's_Cave_from_a_distance.jpg	[<wordnet_cave_109238926>]
59947395	Assiette_-_musée_HCL_-_céramique_civile_-_2007.0.2850.M.jpg	[<wordnet_ceramic_102997391>]
63753353	Prize-giving_ceremony_Trace_of_Soul_2017_36.jpg	[<wordnet_ceremony_107450842>]
10154627	Chalcopyrite-Sphalerite-187721.jpg	[<wordnet_chalcopyrite_114670481>, <wordnet_epitaxy_113475320>, <wordnet_zinc_blende_115107876>]
57645180	ABS-6291.0.55.003-LabourForceAustraliaDetailedQuarterly-LabourForceStatusFor1529YearOldsByAgeEducationalAttendanceSex-2024Years-AttendingEducationalInstitution-CivilianPopulationAged1529Years-Persons-A85091975A.svg	[<wordnet_chart_106999802>, <wordnet_statistic_106021499>, <wordnet_statistic_106021499>, <wordnet_graph_107000195>]
41359233	ABS-6291.0.55.003-LabourForceAustraliaDetailedQuarterly-EmployedPersonsActualHoursWorkedByOccupationSex-EmployedFullTime-TotalActualHoursWorked-TotalAnzsco06MajorGroup-Persons-A2550483T.svg	[<wordnet_chart_106999802>, <wordnet_statistic_106021499>, <wordnet_statistic_106021499>, <wordnet_statistic_106021499>]
20845210	ABS-6302.0-AverageWeeklyEarningsAustralia-AverageWeeklyEarningsPublicSector_Australia_SeasonallyAdjusted-Earnings-Males-FullTime-Adult-OrdinaryTimeEarnings-PublicSector-A2773696V.svg	[<wordnet_chart_106999802>, <wordnet_statistic_106021499>, <wordnet_statistic_106021499>]
31462069	Guimarães_191.PNG	[<wordnet_chart_106999802>]
45533497	Mangualde_27.PNG	[<wordnet_chart_106999802>]
63087640	Gillberga_kyrka_-_KMB_-_16000200094876.jpg	[<wordnet_chasuble_103010795>, <wordnet_fabric_103309808>]
8768867	George_Stubbs_Cheetah_with_Two_Indian_Attendants_and_a_Stag.JPG	[<wordnet_cheetah_102130308>, <wordnet_hunt_100452293>, <wikicat_Paintings_by_George_Stubbs>, <wordnet_painting_103876519>]
2300793	ChimaphilaUmbellata.jpg	[<wordnet_chimaphila_umbellata_112257725>]
6695812	Statue_de_St_André_Chiesa_dei_Santi_Claudio_e_Andrea_dei_Borgognoni.JPG	[<wordnet_church_103028079>, <Baroque_church>, <wordnet_church_103028079>, <wordnet_church_103028079>, <wordnet_church_103028079>, <wordnet_church_103028079>, <wordnet_statue_104306847>]
28421715	SantaMariaMagdalenaCuitzeo127.JPG	[<wordnet_church_103028079>, <Cultural_heritage_monument>]
48204109	Rosassa_de_la_façana_lateral,_església_del_Salvador_d'Elx.JPG	[<wordnet_church_103028079>, <wordnet_church_103028079>, <Cultural_heritage_monument>, <Cultural_heritage_monument>, <Modern_Church>, <wordnet_church_103028079>, <wordnet_rose_window_104110178>]
10926730	Calatayud_-_Colegiata_de_Santa_Maria_la_Mayor_05.jpg	[<wordnet_church_103028079>]
21175840	Kosciol_uniwersytecki_we_wroclawiu_-_oltarz.jpg	[<wordnet_church_103028079>]
30421425	Zerkva_sv_Georgia.JPG	[<wordnet_church_103028079>]
45045999	Owczary_cerkiew_10.jpg	[<wordnet_church_103028079>]
47169269	Binarowa,_kościół,_widok_od_poł.-wsch.jpg	[<wordnet_church_103028079>]
12555138	St._Michael_and_All_Angel's_Church,_Bishop's_Cleeve_-_geograph.org.uk_-_356494.jpg	[<wordnet_church_tower_103029197>, <[{wikicat_Grade_I_listed_churches_in_Gloucestershire}, {Saint_Michael}]>]
49460713	Urkiola_-_Santuario_04.jpg	[<wordnet_church_tower_103029197>]
2265054	Philippe_Kahn_Fullpower_ClipArt.png	[<wordnet_clip_art_103044278>]
49935823	Cnidoscolus_urens_(L.)_Arthur_-_Flickr_-_Alex_Popovkin,_Bahia,_Brazil_(5).jpg	[<wordnet_cnidoscolus_urens_112925179>]
5011982	Brasao-riosono.jpg	[<wordnet_coat_of_arms_103058726>]
16874524	Famille_Buy_de_Croze.png	[<wordnet_coat_of_arms_103058726>]
26122000	Coa_fam_ITA_bambi_khi.jpg	[<wordnet_coat_of_arms_103058726>]
62555742	Segell_de_la_Font_de_la_Reina_(1877).svg	[<wordnet_coat_of_arms_103058726>]
2751814	DE_CDB_1_22_220.jpg	[<wordnet_codex_106489560>]
41620235	Ca_20150208_(15860696963).jpg	[<wordnet_collection_107951464>, <Fox_(clothing)>, <wordnet_garroter_110121246>, <Muffs>]
44570556	Cruydt-boeck_Remberti_Dodonaei_volghens_sijne_laetste_verbeteringhe_(Page_942)_BHL7448396.jpg	[<wordnet_collection_107951464>, <Saeed>]
61786507	Letter_signed_Ellen_B._E._Sherman,_Washington,_D.C.,_to_Miss_Dodge,_April_1,_1871.jpg	[<wordnet_collection_107951464>, <William_Tecumseh_Sherman>]
7223066	The_Golden_Gate,_from_Telegraph_Hill,_from_Robert_N._Dennis_collection_of_stereoscopic_views.jpg	[<wordnet_collection_107951464>, <wordnet_card_102962545>]
41660255	Ca_20150125_(16367965055).jpg	[<wordnet_collection_107951464>]
48415804	Bolero_(ST80436)_-_MoMu_Study_Collection.jpg	[<wordnet_collection_107951464>]
65713895	General_view_of_Nesher_cement_factory_from_Carmel_Mountain.jpg	[<wordnet_collection_107951464>]
47493940	Comisión_de_Soberanía_Alimentaria_recibe_a_la_ministra_del_Ambiente,_Marcela_Aguiñaga;_Luis_Salazar,_subsecretario_de_la_Senagua;_un_delegado_del_Ministerio_de_Salud,_y,_el_prefecto_de_Cotopaxi,_César_(5960552191).jpg	[<wordnet_committee_108324514>, <Marcela_Aguiñaga>]
28895937	Renata_Gleinert.jpg	[<wordnet_composer_109947232>, <wordnet_person_100007846>]
2419753	Tolpropamine.svg	[<wordnet_compound_105870180>, <Diphenylmethane>, <wikicat_H1_receptor_antagonists>, <wordnet_compound_105870180>, <wordnet_toluene_115075378>]
54549001	0146jfTraffic_congestion_Matimbubong_Sapang_Putol,_San_Ildefonso,_Bulacanfvf_11.jpg	[<wordnet_congestion_114320394>]
41899254	American_forests_(17958868228).jpg	[<wordnet_conservation_107419599>, <wordnet_forest_108438533>]
52084452	UC5-774_【日本通運】.jpg	[<wordnet_container_103094503>]
50649815	2016_미스섹시백(MISS_SEXY_BACK)_최종예선전_1부_장기자랑_90.jpg	[<wordnet_contest_107456188>]
1092102	FordMustangconvertible.jpg	[<wordnet_convertible_103100240>]
54466801	Cordon,_le_Balcon_du_Mont-Blanc_-_panoramio_(26).jpg	[<wordnet_cordon_108376948>]
15289004	Walk_the_Wight_2010_at_Brading_3.jpg	[<wordnet_creature_109976429>]
67421770	Vliegveld_Eindhoven_Een_gewonde_of_zieke_op_een_brancard_wordt_naar_een_ambula,_Bestanddeelnr_900-4472.jpg	[<wordnet_cross_103135532>, <wordnet_truck_104490091>]
7506892	Information_board_at_Cross_on_Kamienna_Góra_in_Gdynia_2.jpg	[<wordnet_cross_103135532>]
20012103	Adler_-_Adunare_populară_cu_ocazia_alegerilor_în_Hunedoara.jpg	[<wordnet_crowd_108182379>, <Leopold_Adler>]
793917	Licor_de_oro.JPG	[<wordnet_cuisine_107571324>, <wordnet_cuisine_107571324>, <wikicat_Liqueurs>]
40946985	Meen_curry.JPG	[<wordnet_curry_107823951>]
51413137	Dartbord.jpg	[<wordnet_dartboard_103162940>]
22552795	México_y_su_cultura.JPG	[<wordnet_day_115155220>, <wordnet_decoration_103169390>, <wordnet_tagetes_erecta_112020736>]
16461761	100thAnniversaryOfBulgarianCustomHouses.jpg	[<wordnet_decoration_106706676>]
113810	Map256.png	[<wordnet_diagram_103186399>, <wordnet_map_103720163>]
6587674	MUTCD_W13-3.svg	[<wordnet_diagram_103186399>]
26997579	DWD_Mannheim_2005_10729.svg	[<wordnet_diagram_103186399>]
33453382	Indonesian_Road_Sign_c1f.png	[<wordnet_diagram_103186399>]
47620773	SADC_road_sign_TR583.svg	[<wordnet_diagram_103186399>]
2885434	De_Meusel_Lexikon_13_226.jpg	[<wordnet_dictionary_106418901>]
16541320	Eleanor_Roosevelt_at_Works_Progress_Administration_Negro_nursery_school_in_Des_Moines,_Iowa_-_NARA_-_196167.tif	[<wordnet_division_108213205>, <Works_Progress_Administration>, <Eleanor_Roosevelt>]
49884231	(Unidentified_ballet)_(NYPL_b12147728-5236189).jpg	[<wordnet_division_108213205>]
33175994	Wolkiger_Beobachter_1._Jahrgang_Nr._7_(1940),_S._1.jpg	[<wordnet_document_106470073>, <wordnet_oeuvre_103841417>, <wordnet_perceiver_109626589>]
58334008	Pasajes_de_San_Pedro_-_Iglesia_de_San_Pedro,_interior_29.jpg	[<wordnet_dome_113872072>, <wordnet_church_103028079>]
36838974	Kaarten_-_Topografische_kaarten_-_30033514_-_RCE.jpg	[<wordnet_drawing_107003119>, <wordnet_archeology_106144081>, <wordnet_shipwreck_104197110>]
27285033	Khafre_Isometric.jpg	[<wordnet_drawing_107003119>, <wordnet_drawing_107003119>]
48744311	Vincenzo_gemito,_autoritratto,_1886,_02.JPG	[<wordnet_drawing_107003119>, <wordnet_drawing_107003119>]
59499321	Dress_MET_1976.208.5a_label.jpg	[<wordnet_dress_103236735>]
18073723	A_Pambai.JPG	[<wordnet_drum_103249569>, <wikicat_Membranophones>, <wordnet_contest_107456188>, <wordnet_musical_instrument_103800933>]
20426212	Gunla_bajan_2012.jpg	[<wordnet_drumming_100545194>, <wordnet_musical_organization_108246613>, <wordnet_musical_instrument_103800933>, <wordnet_red_drum_102595702>]
5430954	Bundesarchiv_Bild_183-75076-0001,_Karl-Marx-Stadt,_PGH_&quot;Ideal&quot;_Schuhschnellreparatur.jpg	[<wordnet_economy_108366753>, <[{wordnet_cooperative_101100877}, {wordnet_economy_108366753}]>, <[{wordnet_verb_106318062}, {wordnet_care_100267522}, {wordnet_life_cycle_111473807}]>, <wordnet_shoe_shop_104200800>, <wordnet_cobbler_109933098>]
16317718	Harmonia_axyridis_-_clutch_A_(2009-05-07).jpg	[<wordnet_egg_101460457>]
62213432	Angela_Merkel,_Thomas_Strobl_-_2017248175421_2017-09-05_CDU_Wahlkampf_Heidelberg_-_Sven_-_1D_X_MK_II_-_398_-_AK8I4651.jpg	[<wordnet_election_100181781>, <Christlich_Demokratische_Union_Deutschlands>, <Angela_Merkel>]
20511584	Skopje_X7.JPG	[<wordnet_embassy_103282295>]
14355469	York_Promenade_meets_Library_Walk,_Leamington_-_geograph.org.uk_-_1596979.jpg	[<wordnet_engineer_109615807>]
34157737	Houghton_EC65_J7396_B653h_-_Historiae_naturalis_de_piscibus_et_cetis,_1653.jpg	[<wordnet_engraving_103289268>, <wordnet_illustration_106999233>, <wordnet_company_108058098>, <[{wikicat_1650_books}, {wordnet_biology_106037666}, {wordnet_book_106410904}, {wordnet_book_106410904}, {wordnet_engraving_103289268}, {Georg_Marggraf}, {John_Jonston}]>]
67102667	Serafino_Ferruzzi_SAN.png	[<wordnet_entrepreneur_110060352>, <Serafino_Ferruzzi>]
35507599	Grevyzebra_Equus_grevyi_Zoo_Augsburg-03.jpg	[<wordnet_equus_grevyi_102391508>]
36461777	A_man_standing_by_a_fireplace,_pulling_a_peculiar_face_after_Wellcome_V0011206EL.jpg	[<wordnet_etching_103299519>, <James_Gillray>]
26552222	Bundeswehr_1982_(4060051597).jpg	[<wordnet_event_100029378>, <Bundeswehr>, <[{wordnet_building_102913152}, {Barracks}, {wordnet_facility_103315023}]>]
34466980	ARCHITECT'S_AND_MASON'S_NAMES_INSCRIBED_ON_THE_INSIDE_OF_EAST_ROTUNDA_ARCHITRAVE_-_Philadelphia_Exchange_Company,_143_South_Third_Street,_Philadelphia,_Philadelphia_County,_PA_HABS_PA,51-PHILA,137-9.tif	[<wordnet_exchange_111409538>]
23068600	USMC-090320-M-9607A-133.jpg	[<wordnet_expulsion_100116687>, <wordnet_photograph_103925226>, <United_States_Marine_Corps>]
2219442	Balthasar_Crusius_De_Dramatibus.gif	[<wordnet_face_105600637>, <[{Popular_prints}]>, <wordnet_vessel_105397333>]
37730240	Mühle_und_Bäckerei_Bärenhecke_(2).jpg	[<wordnet_factory_103316406>, <wordnet_hedge_103511175>]
14909970	Theodor_Hummel_Im_Maschinenraum.jpg	[<wordnet_factory_103316406>]
2783723	107-мм_полкой_единорог_(ствол).jpg	[<wordnet_field_artillery_103332393>, <wordnet_artillery_102746365>, <wordnet_field_artillery_103332393>, <wikicat_Unicorns>]
52133382	Todd_Phillips_(29486703114).jpg	[<wordnet_film_director_110088200>]
9971582	Fire_hydrant_Fushimi-Inari.jpg	[<wordnet_fireplug_103346898>, <wordnet_fireplug_103346898>]
6137604	Adam_Mickiewicz_Poezye_1822_S107.jpg	[<wordnet_first_113846199>]
11048763	Sady_&amp;_Parky_Sankt-Peterburg_2010_015.jpg	[<wordnet_flock_107991272>, <wordnet_prospect_114482968>]
12499727	Remains_of_a_building_in_Launceston_Wood_-_geograph.org.uk_-_323158.jpg	[<wordnet_forest_108438533>]
62848309	Berdkunq_Castle,_Berdkunq,_Armenia_02.jpg	[<wordnet_fortress_103386011>, <Cultural_heritage_monument>]
33953463	Rabati,_Akhaltsikhe_Fortress_Museum_09.JPG	[<wordnet_fortress_103386011>]
55356777	2510._Лаппеенранта._Старый_парк.jpg	[<wordnet_fortress_103386011>]
52752204	FP_Benedicto_Calixto_10.jpg	[<wordnet_foundation_113790712>]
322531	HeiligenstadtSanktVeit.JPG	[<wordnet_fresco_103395630>, <[{wordnet_church_103028079}, {wordnet_church_103028079}, {Cultural_heritage_monument}, {Cultural_heritage_monument}, {Michael_Church}, {wordnet_church_103028079}]>]
37442626	Television,_RCA_Victor_TRK_12,_1939,_Wolfsonian-FIU_Museum_(detail).JPG	[<wordnet_furniture_103405725>, <wordnet_furniture_103405725>, <wordnet_television_receiver_104405907>]
33321978	Sistema_de_recogida_neumática_de_basura_(Sabadell)_-_1.JPG	[<wordnet_garbage_114857151>, <wordnet_recycling_100948868>, <wordnet_street_104334599>, <wordnet_collection_107951464>]
14199855	Footpath_near_Cranswick_-_geograph.org.uk_-_1453865.jpg	[<wordnet_gate_103427296>, <wordnet_hedge_103511175>, <wordnet_gate_103427296>, <wordnet_pathway_103899533>, <wordnet_tree_113104059>]
50677316	Podzemni_grad_Mali_Zvornik_192.jpg	[<wordnet_grad_113612319>]
20550381	Graffiti_on_the_walls_under_an_overpass_in_Yekaterinburg_take_01.JPG	[<wordnet_graffito_103451798>]
17268502	Croatian_censuses_1857-2011.gif	[<wordnet_graph_107000195>]
65852106	Christ_Church_Alex.,_Va_LCCN2003680907.tif	[<wordnet_graphic_art_103453809>]
66363418	Flowers_LCCN2012648842.tif	[<wordnet_graphic_art_103453809>]
65373395	2018-01-07_16-18-52_voeux-maire-belfort.jpg	[<wordnet_greeting_106630017>]
46331612	LiBaimemorialhall030.jpg	[<wordnet_hallway_103479952>]
10982557	HP_Hot_Swappable_Harddisk.jpg	[<wordnet_hard_disc_103492542>, <Hard_disk_drive>]
5327728	Probosciger_aterrimus_-head_-captivity-8.jpg	[<wordnet_head_105538625>]
64110545	So_I_See_(15702043070).jpg	[<wordnet_head_105538625>]
12661720	StateLibQld_1_103598_Unidentified_group_outside_West_End_School_of_Arts_in_Boundary_Street,_ca._1904.jpg	[<wordnet_headdress_103502509>, <wordnet_men's_room_103746486>, <wordnet_person_100007846>, <wordnet_school_108276720>, <[{wordnet_clothing_103051540}]>]
15775318	Quarters_of_the_Provost_Guard,_St._Helena,_S._Carolina.jpg	[<wordnet_headquarters_103504723>, <wordnet_valentine_110745181>]
17612867	Spatial_Hearing_Advantage.png	[<wordnet_hearing_101199697>]
21003886	MBAM_123.JPG	[<wordnet_heart_105919263>]
6582854	MUTCD_W12-2_METRIC.svg	[<wordnet_height_105137165>, <Road_sign>]
55638550	Roman_Finger_Ring_from_Fridaythorpe_(FindID_541829).jpg	[<wordnet_history_115121406>, <Antiquities>, <Antiquities>]
50661337	1922_Locust_yearbook_p._085_(Kindergarten).jpg	[<wordnet_history_115121406>, <wordnet_student_110665698>, <The_Locust>]
31593994	Miki_city_hospital_in_2014-2-13.JPG	[<wordnet_hospital_103540595>]
14960355	2011-03-05_03-13_Madeira_321_Jardim_do_Mar.jpg	[<wordnet_house_103544360>, <Jardim_do_Mar>, <wordnet_ruin_114562324>]
18194938	Tuchkov_MN.jpg	[<wordnet_house_103544360>, <The_Pages>, <wordnet_general_110123844>]
3947769	Macchu_Picchu_Décembre_2006_-_Lama.jpg	[<wordnet_house_103544360>, <wordnet_patio_103899768>]
6396114	Basel_160.jpg	[<wordnet_house_103544360>]
33602496	FRONT_DOOR_TREATMENT,_EXTERIOR,_UPPER_PART_OF_DOOR_-_Pope-Golson_House,_815_Shadow_Lane_(moved_from_original_location),_HABS_ALA,1-PRAVI.V,1-4.tif	[<wordnet_house_103544360>]
33929332	Oblique_exterior_view_of_front_and_north_side_-_U.S._Naval_Base,_Pearl_Harbor,_Chief_Petty_Officer's_Quarters,_31_Belleau_Wood_Loop,_Pearl_City,_Honolulu_County,_HI_HABS_HI-442-1.tif	[<wordnet_house_103544360>]
